"timestamp_normalizzato","target","evja_temp"
"2022_1_14_4_2",-1.789,
"2022_1_14_4_3",-2.28,
"2022_1_14_5_0",-2.525,
"2022_1_14_5_1",-2.303,
"2022_1_14_5_2",-2.093,
"2022_1_14_5_3",-2.449,
"2022_1_14_6_0",-2.76,
"2022_1_14_6_1",-2.753,
"2022_1_14_6_2",-2.759,
"2022_1_14_6_3",-2.737,
"2022_1_14_7_0",-2.713,
"2022_1_14_7_1",-2.631,
"2022_1_14_7_2",-2.459,
"2022_1_14_7_3",-2.709,
"2022_1_14_8_0",-2.523,
"2022_1_14_8_1",-2.079,
"2022_1_14_8_2",-1.397,
"2022_1_14_8_3",-0.14,
"2022_1_14_9_0",0.444,
"2022_1_14_9_1",1.618,
"2022_1_14_9_2",2.364,
"2022_1_14_9_3",4.123,
"2022_1_14_10_0",5.374,
"2022_1_14_10_1",7.55,
"2022_1_14_10_2",9.937,
"2022_1_14_10_3",11.966,
"2022_1_14_11_0",13.676,
"2022_1_14_11_1",15.169,
"2022_1_14_11_2",16.711,
"2022_1_14_11_3",17.082,
"2022_1_14_12_0",16.062,
"2022_1_14_12_1",16.093,
"2022_1_14_12_2",17.039,
"2022_1_14_12_3",16.952,
"2022_1_14_13_0",16.05,
"2022_1_14_13_1",17.995,
"2022_1_14_13_2",17.882,
"2022_1_14_13_3",15.521,
"2022_1_14_14_0",15.367,
"2022_1_14_14_1",15.254,
"2022_1_14_14_2",16.67,
"2022_1_14_14_3",14.191,
"2022_1_14_15_0",13.159,
"2022_1_14_15_1",12.146,
"2022_1_14_15_2",11.171,
"2022_1_14_15_3",10.713,
"2022_1_14_16_0",10.889,
"2022_1_14_16_1",9.216,
"2022_1_14_16_2",7.403,
"2022_1_14_16_3",6.245,
"2022_1_14_17_0",5.047,
"2022_1_14_17_1",4.051,
"2022_1_14_17_2",3.3,
"2022_1_14_17_3",2.585,
"2022_1_14_18_0",1.863,
"2022_1_14_18_1",1.578,
"2022_1_14_18_2",1.081,
"2022_1_14_18_3",0.814,
"2022_1_14_19_0",0.372,
"2022_1_14_19_1",0.389,
"2022_1_14_19_2",0.304,
"2022_1_14_19_3",-0.252,
"2022_1_14_20_0",-0.592,
"2022_1_14_20_1",-0.787,
"2022_1_14_20_2",-1.033,
"2022_1_14_20_3",-1.113,
"2022_1_14_21_0",-1.196,
"2022_1_14_21_1",-1.288,
"2022_1_14_21_2",-0.992,
"2022_1_14_21_3",-1.271,
"2022_1_14_22_0",-1.667,
"2022_1_14_22_1",-1.542,
"2022_1_14_22_2",-1.328,
"2022_1_14_22_3",-1.499,
"2022_1_14_23_0",-1.574,
"2022_1_14_23_1",-1.66,
"2022_1_14_23_2",-1.965,
"2022_1_14_23_3",-1.111,
"2022_1_15_0_0",-1.166,
"2022_1_15_0_1",-1.467,
"2022_1_15_0_2",-1.832,
"2022_1_15_0_3",-1.728,
"2022_1_15_1_0",-1.662,
"2022_1_15_1_1",-1.606,
"2022_1_15_1_2",-1.143,
"2022_1_15_1_3",-1.328,
"2022_1_15_2_0",-1.422,
"2022_1_15_2_1",-1.335,
"2022_1_15_2_2",-1.386,
"2022_1_15_2_3",-1.467,
"2022_1_15_3_0",-1.07,
"2022_1_15_3_1",-0.849,
"2022_1_15_3_2",-0.773,
"2022_1_15_3_3",-0.429,
"2022_1_15_4_0",-0.464,
"2022_1_15_4_1",-0.516,
"2022_1_15_4_2",-1.168,
"2022_1_15_4_3",-1.433,
"2022_1_15_5_0",-1.374,
"2022_1_15_5_1",-1.538,
"2022_1_15_5_2",-1.642,
"2022_1_15_5_3",-2.03,
"2022_1_15_6_0",-2.367,
"2022_1_15_6_1",-1.96,
"2022_1_15_6_2",-2.229,
"2022_1_15_6_3",-2.131,
"2022_1_15_7_0",-1.947,
"2022_1_15_7_1",-2.334,
"2022_1_15_7_2",-1.967,
"2022_1_15_7_3",-1.841,
"2022_1_15_8_0",-1.766,
"2022_1_15_8_1",-1.597,
"2022_1_15_8_2",-1.113,
"2022_1_15_8_3",-0.224,
"2022_1_15_9_0",0.865,
"2022_1_15_9_1",1.877,
"2022_1_15_9_2",2.988,
"2022_1_15_9_3",4.574,
"2022_1_15_10_0",6.258,
"2022_1_15_10_1",8.079,
"2022_1_15_10_2",10.557,
"2022_1_15_10_3",11.549,
"2022_1_15_11_0",13.889,
"2022_1_15_11_1",14.874,
"2022_1_15_11_2",15.064,
"2022_1_15_11_3",13.005,
"2022_1_15_12_0",18.186,
"2022_1_15_12_1",17.492,
"2022_1_15_12_2",19.991,
"2022_1_15_12_3",18.822,
"2022_1_15_13_0",19.606,
"2022_1_15_13_1",16.583,
"2022_1_15_13_2",18.775,
"2022_1_15_13_3",16.804,
"2022_1_15_14_0",17.403,
"2022_1_15_14_1",17.027,
"2022_1_15_14_2",15.664,
"2022_1_15_14_3",15.639,
"2022_1_15_15_0",15.185,
"2022_1_15_15_1",13.868,
"2022_1_15_15_2",12.849,
"2022_1_15_15_3",11.595,
"2022_1_15_16_0",11.033,
"2022_1_15_16_1",10.081,
"2022_1_15_16_2",7.116,
"2022_1_15_16_3",5.565,
"2022_1_15_17_0",4.262,
"2022_1_15_17_1",3.185,
"2022_1_15_17_2",2.383,
"2022_1_15_17_3",1.75,
"2022_1_15_18_0",1.42,
"2022_1_15_18_1",1.381,
"2022_1_15_18_2",1.139,
"2022_1_15_18_3",0.917,
"2022_1_15_19_0",1.156,
"2022_1_15_19_1",1.042,
"2022_1_15_19_2",0.708,
"2022_1_15_19_3",0.299,
"2022_1_15_20_0",-0.113,
"2022_1_15_20_1",-0.177,
"2022_1_15_20_2",-0.508,
"2022_1_15_20_3",-0.455,
"2022_1_15_21_0",-0.874,
"2022_1_15_21_1",-1.113,
"2022_1_15_21_2",-1.292,
"2022_1_15_21_3",-1.44,
"2022_1_15_22_0",-1.424,
"2022_1_15_22_1",-1.09,
"2022_1_15_22_2",-1.269,
"2022_1_15_22_3",-1.483,
"2022_1_15_23_0",-1.399,
"2022_1_15_23_1",-1.56,
"2022_1_15_23_2",-1.39,
"2022_1_15_23_3",-1.166,
"2022_1_16_0_0",-1.23,
"2022_1_16_0_1",-1.577,
"2022_1_16_0_2",-1.796,
"2022_1_16_0_3",-1.631,
"2022_1_16_1_0",-1.18,
"2022_1_16_1_1",-1.696,
"2022_1_16_1_2",-1.681,
"2022_1_16_1_3",-1.827,
"2022_1_16_2_0",-1.87,
"2022_1_16_2_1",-1.798,
"2022_1_16_2_2",-1.468,
"2022_1_16_2_3",-1.297,
"2022_1_16_3_0",-1.637,
"2022_1_16_3_1",-1.785,
"2022_1_16_3_2",-2.119,
"2022_1_16_3_3",-2.182,
"2022_1_16_4_0",-1.96,
"2022_1_16_4_1",-2.16,
"2022_1_16_4_2",-2.135,
"2022_1_16_4_3",-2.213,
"2022_1_16_5_0",-2.345,
"2022_1_16_5_1",-2.516,
"2022_1_16_5_2",-2.461,
"2022_1_16_5_3",-2.561,
"2022_1_16_6_0",-2.576,
"2022_1_16_6_1",-2.684,
"2022_1_16_6_2",-2.207,
"2022_1_16_6_3",-2.238,
"2022_1_16_7_0",-2.534,
"2022_1_16_7_1",-2.957,
"2022_1_16_7_2",-2.744,
"2022_1_16_7_3",-2.376,
"2022_1_16_8_0",-2.247,
"2022_1_16_8_1",-1.687,
"2022_1_16_8_2",-1.445,
"2022_1_16_8_3",-0.726,
"2022_1_16_9_0",0.458,
"2022_1_16_9_1",1.835,
"2022_1_16_9_2",2.732,
"2022_1_16_9_3",3.986,
"2022_1_16_10_0",5.691,
"2022_1_16_10_1",7.636,
"2022_1_16_10_2",9.914,
"2022_1_16_10_3",12.323,
"2022_1_16_11_0",13.206,
"2022_1_16_11_1",15.716,
"2022_1_16_11_2",17.632,
"2022_1_16_11_3",18.659,
"2022_1_16_12_0",18.656,
"2022_1_16_12_1",19.543,
"2022_1_16_12_2",19.484,
"2022_1_16_12_3",19.169,
"2022_1_16_13_0",19.248,
"2022_1_16_13_1",17.88,
"2022_1_16_13_2",17.512,
"2022_1_16_13_3",16.905,
"2022_1_16_14_0",16.394,
"2022_1_16_14_1",16.053,
"2022_1_16_14_2",15.652,
"2022_1_16_14_3",15.19,
"2022_1_16_15_0",15.191,
"2022_1_16_15_1",14.886,
"2022_1_16_15_2",13.792,
"2022_1_16_15_3",12.577,
"2022_1_16_16_0",11.943,
"2022_1_16_16_1",10.459,
"2022_1_16_16_2",8.209,
"2022_1_16_16_3",6.739,
"2022_1_16_17_0",5.247,
"2022_1_16_17_1",4.097,
"2022_1_16_17_2",2.89,
"2022_1_16_17_3",2.188,
"2022_1_16_18_0",1.862,
"2022_1_16_18_1",1.695,
"2022_1_16_18_2",1.853,
"2022_1_16_18_3",2.223,
"2022_1_16_19_0",2.552,
"2022_1_16_19_1",2.526,
"2022_1_16_19_2",2.202,
"2022_1_16_19_3",2.104,
"2022_1_16_20_0",1.735,
"2022_1_16_20_1",1.579,
"2022_1_16_20_2",1.27,
"2022_1_16_20_3",1.136,
"2022_1_16_21_0",0.489,
"2022_1_16_21_1",0.046,
"2022_1_16_21_2",0.219,
"2022_1_16_21_3",0.068,
"2022_1_16_22_0",-0.413,
"2022_1_16_22_1",-0.731,
"2022_1_16_22_2",-0.77,
"2022_1_16_22_3",-1.022,
"2022_1_16_23_0",-1.168,
"2022_1_16_23_1",-1.189,
"2022_1_16_23_2",-0.58,
"2022_1_16_23_3",-1.084,
"2022_1_17_0_0",-1.137,
"2022_1_17_0_1",-1.184,
"2022_1_17_0_2",-1.868,
"2022_1_17_0_3",-1.335,
"2022_1_17_1_0",-1.529,
"2022_1_17_1_1",-1.535,
"2022_1_17_1_2",-1.258,
"2022_1_17_1_3",-1.769,
"2022_1_17_2_0",-1.351,
"2022_1_17_2_1",-1.935,
"2022_1_17_2_2",-1.819,
"2022_1_17_2_3",-2.043,
"2022_1_17_3_0",-1.361,
"2022_1_17_3_1",-1.184,
"2022_1_17_3_2",-1.658,
"2022_1_17_3_3",-1.828,
"2022_1_17_4_0",-1.753,
"2022_1_17_4_1",-1.737,
"2022_1_17_4_2",-1.98,
"2022_1_17_4_3",-1.758,
"2022_1_17_5_0",-1.585,
"2022_1_17_5_1",-1.888,
"2022_1_17_5_2",-1.837,
"2022_1_17_5_3",-1.803,
"2022_1_17_6_0",-2.158,
"2022_1_17_6_1",-1.784,
"2022_1_17_6_2",-1.492,
"2022_1_17_6_3",-1.784,
"2022_1_17_7_0",-2.182,
"2022_1_17_7_1",-2.097,
"2022_1_17_7_2",-2.711,
"2022_1_17_7_3",-2.068,
"2022_1_17_8_0",-1.882,
"2022_1_17_8_1",-1.85,
"2022_1_17_8_2",-0.989,
"2022_1_17_8_3",-0.154,
"2022_1_17_9_0",0.479,
"2022_1_17_9_1",1.958,
"2022_1_17_9_2",2.795,
"2022_1_17_9_3",4.584,
"2022_1_17_10_0",6.458,
"2022_1_17_10_1",8.976,
"2022_1_17_10_2",12.387,
"2022_1_17_10_3",14.411,
"2022_1_17_11_0",16.969,
"2022_1_17_11_1",16.415,
"2022_1_17_11_2",11.117,
"2022_1_17_11_3",17.546,
"2022_1_17_12_0",15.012,
"2022_1_17_12_1",10.429,
"2022_1_17_12_2",15.52,
"2022_1_17_12_3",16.854,
"2022_1_17_13_0",17.211,
"2022_1_17_13_1",17.24,
"2022_1_17_13_2",16.714,
"2022_1_17_13_3",16.023,
"2022_1_17_14_0",16.588,
"2022_1_17_14_1",15.97,
"2022_1_17_14_2",14.973,
"2022_1_17_14_3",14.774,
"2022_1_17_15_0",14.211,
"2022_1_17_15_1",13.838,
"2022_1_17_15_2",13.001,
"2022_1_17_15_3",12.739,
"2022_1_17_16_0",13.044,
"2022_1_17_16_1",12.009,
"2022_1_17_16_2",9.792,
"2022_1_17_16_3",8.622,
"2022_1_17_17_0",7.393,
"2022_1_17_17_1",6.118,
"2022_1_17_17_2",4.95,
"2022_1_17_17_3",4.381,
"2022_1_17_18_0",3.505,
"2022_1_17_18_1",2.54,
"2022_1_17_18_2",2.079,
"2022_1_17_18_3",1.82,
"2022_1_17_19_0",1.432,
"2022_1_17_19_1",1.683,
"2022_1_17_19_2",2.51,
"2022_1_17_19_3",2.389,
"2022_1_17_20_0",1.867,
"2022_1_17_20_1",1.422,
"2022_1_17_20_2",0.939,
"2022_1_17_20_3",1.042,
"2022_1_17_21_0",1.809,
"2022_1_17_21_1",2.254,
"2022_1_17_21_2",1.703,
"2022_1_17_21_3",2.047,
"2022_1_17_22_0",2.394,
"2022_1_17_22_1",2.416,
"2022_1_17_22_2",2.508,
"2022_1_17_22_3",2.623,
"2022_1_17_23_0",2.926,
"2022_1_17_23_1",3.007,
"2022_1_17_23_2",3.145,
"2022_1_17_23_3",3.2,
"2022_1_18_0_0",2.946,
"2022_1_18_0_1",2.247,
"2022_1_18_0_2",2.404,
"2022_1_18_0_3",3.297,
"2022_1_18_1_0",3.897,
"2022_1_18_1_1",4.01,
"2022_1_18_1_2",3.852,
"2022_1_18_1_3",3.396,
"2022_1_18_2_0",3.239,
"2022_1_18_2_1",2.921,
"2022_1_18_2_2",2.57,
"2022_1_18_2_3",1.921,
"2022_1_18_3_0",1.189,
"2022_1_18_3_1",1.474,
"2022_1_18_3_2",1.033,
"2022_1_18_3_3",0.951,
"2022_1_18_4_0",0.425,
"2022_1_18_4_1",-0.057,
"2022_1_18_4_2",0.27,
"2022_1_18_4_3",-0.381,
"2022_1_18_5_0",-0.485,
"2022_1_18_5_1",-0.675,
"2022_1_18_5_2",-0.539,
"2022_1_18_5_3",-0.49,
"2022_1_18_6_0",-0.523,
"2022_1_18_6_1",-0.812,
"2022_1_18_6_2",-0.13,
"2022_1_18_6_3",0.233,
"2022_1_18_7_0",-0.502,
"2022_1_18_7_1",-0.99,
"2022_1_18_7_2",-0.98,
"2022_1_18_7_3",-1.001,
"2022_1_18_8_0",-0.636,
"2022_1_18_8_1",-0.77,
"2022_1_18_8_2",0.422,
"2022_1_18_8_3",1.301,
"2022_1_18_9_0",2.229,
"2022_1_18_9_1",3.442,
"2022_1_18_9_2",5.153,
"2022_1_18_9_3",7.118,
"2022_1_18_10_0",9.03,
"2022_1_18_10_1",8.827,
"2022_1_18_10_2",11.974,
"2022_1_18_10_3",13.195,
"2022_1_18_11_0",14.466,
"2022_1_18_11_1",15.26,
"2022_1_18_11_2",15.442,
"2022_1_18_11_3",17.418,
"2022_1_18_12_0",17.439,
"2022_1_18_12_1",17.321,
"2022_1_18_12_2",19.438,
"2022_1_18_12_3",20.414,
"2022_1_18_13_0",18.895,
"2022_1_18_13_1",20.476,
"2022_1_18_13_2",17.369,
"2022_1_18_13_3",18.133,
"2022_1_18_14_0",18.759,
"2022_1_18_14_1",18.203,
"2022_1_18_14_2",17.067,
"2022_1_18_14_3",16.799,
"2022_1_18_15_0",15.985,
"2022_1_18_15_1",14.874,
"2022_1_18_15_2",14.128,
"2022_1_18_15_3",14.102,
"2022_1_18_16_0",13.754,
"2022_1_18_16_1",13.605,
"2022_1_18_16_2",10.502,
"2022_1_18_16_3",8.731,
"2022_1_18_17_0",6.715,
"2022_1_18_17_1",5.168,
"2022_1_18_17_2",4.133,
"2022_1_18_17_3",3.722,
"2022_1_18_18_0",3.406,
"2022_1_18_18_1",2.936,
"2022_1_18_18_2",2.446,
"2022_1_18_18_3",2.057,
"2022_1_18_19_0",1.764,
"2022_1_18_19_1",1.534,
"2022_1_18_19_2",1.715,
"2022_1_18_19_3",1.408,
"2022_1_18_20_0",1.456,
"2022_1_18_20_1",1.396,
"2022_1_18_20_2",1.395,
"2022_1_18_20_3",0.606,
"2022_1_18_21_0",0.835,
"2022_1_18_21_1",0.709,
"2022_1_18_21_2",0.25,
"2022_1_18_21_3",0.14,
"2022_1_18_22_0",0.211,
"2022_1_18_22_1",0.089,
"2022_1_18_22_2",0.06,
"2022_1_18_22_3",-0.266,
"2022_1_18_23_0",-0.39,
"2022_1_18_23_1",-0.409,
"2022_1_18_23_2",-0.764,
"2022_1_18_23_3",-0.877,
"2022_1_19_0_0",-0.884,
"2022_1_19_0_1",-0.888,
"2022_1_19_0_2",-1.2,
"2022_1_19_0_3",-1.246,
"2022_1_19_1_0",-1.212,
"2022_1_19_1_1",-1.127,
"2022_1_19_1_2",-1.09,
"2022_1_19_1_3",-1.208,
"2022_1_19_2_0",-0.597,
"2022_1_19_2_1",-0.578,
"2022_1_19_2_2",-0.62,
"2022_1_19_2_3",-0.821,
"2022_1_19_3_0",-1.331,
"2022_1_19_3_1",-1.29,
"2022_1_19_3_2",-1.511,
"2022_1_19_3_3",-1.438,
"2022_1_19_4_0",-1.778,
"2022_1_19_4_1",-1.579,
"2022_1_19_4_2",-1.244,
"2022_1_19_4_3",-1.191,
"2022_1_19_5_0",-1.732,
"2022_1_19_5_1",-1.39,
"2022_1_19_5_2",-0.946,
"2022_1_19_5_3",-0.787,
"2022_1_19_6_0",-1.084,
"2022_1_19_6_1",-0.951,
"2022_1_19_6_2",-1.508,
"2022_1_19_6_3",-1.569,
"2022_1_19_7_0",-1.642,
"2022_1_19_7_1",-1.118,
"2022_1_19_7_2",-0.771,
"2022_1_19_7_3",-0.313,
"2022_1_19_8_0",0.032,
"2022_1_19_8_1",0.48,
"2022_1_19_8_2",1.103,
"2022_1_19_8_3",1.718,
"2022_1_19_9_0",2.783,
"2022_1_19_9_1",3.623,
"2022_1_19_9_2",4.571,
"2022_1_19_9_3",5.693,
"2022_1_19_10_0",6.221,
"2022_1_19_10_1",7.171,
"2022_1_19_10_2",8.465,
"2022_1_19_10_3",8.995,
"2022_1_19_11_0",10.044,
"2022_1_19_11_1",10.204,
"2022_1_19_11_2",10.78,
"2022_1_19_11_3",11.745,
"2022_1_19_12_0",11.715,
"2022_1_19_12_1",11.288,
"2022_1_19_12_2",12.106,
"2022_1_19_12_3",12.806,
"2022_1_19_13_0",12.29,
"2022_1_19_13_1",12.44,
"2022_1_19_13_2",12.378,
"2022_1_19_13_3",12.292,
"2022_1_19_14_0",12.266,
"2022_1_19_14_1",11.504,
"2022_1_19_14_2",11.73,
"2022_1_19_14_3",10.809,
"2022_1_19_15_0",9.774,
"2022_1_19_15_1",10.652,
"2022_1_19_15_2",9.818,
"2022_1_19_15_3",8.736,
"2022_1_19_16_0",7.553,
"2022_1_19_16_1",6.856,
"2022_1_19_16_2",6.582,
"2022_1_19_16_3",6.31,
"2022_1_19_17_0",5.92,
"2022_1_19_17_1",5.534,
"2022_1_19_17_2",5.308,
"2022_1_19_17_3",5.181,
"2022_1_19_18_0",4.998,
"2022_1_19_18_1",4.918,
"2022_1_19_18_2",4.916,
"2022_1_19_18_3",4.833,
"2022_1_19_19_0",4.79,
"2022_1_19_19_1",4.801,
"2022_1_19_19_2",4.647,
"2022_1_19_19_3",4.561,
"2022_1_19_20_0",4.506,
"2022_1_19_20_1",4.553,
"2022_1_19_20_2",4.517,
"2022_1_19_20_3",4.616,
"2022_1_19_21_0",4.368,
"2022_1_19_21_1",4.203,
"2022_1_19_21_2",4.162,
"2022_1_19_21_3",4.02,
"2022_1_19_22_0",3.966,
"2022_1_19_22_1",3.968,
"2022_1_19_22_2",3.617,
"2022_1_19_22_3",3.536,
"2022_1_19_23_0",3.243,
"2022_1_19_23_1",3.1,
"2022_1_19_23_2",2.931,
"2022_1_19_23_3",2.702,
"2022_1_20_0_0",2.738,
"2022_1_20_0_1",3.007,
"2022_1_20_0_2",3.216,
"2022_1_20_0_3",3.176,
"2022_1_20_1_0",2.813,
"2022_1_20_1_1",2.742,
"2022_1_20_1_2",3.082,
"2022_1_20_1_3",2.886,
"2022_1_20_2_0",2.818,
"2022_1_20_2_1",2.811,
"2022_1_20_2_2",2.826,
"2022_1_20_2_3",2.997,
"2022_1_20_3_0",2.979,
"2022_1_20_3_1",3.024,
"2022_1_20_3_2",3.027,
"2022_1_20_3_3",2.911,
"2022_1_20_4_0",2.861,
"2022_1_20_4_1",2.833,
"2022_1_20_4_2",2.702,
"2022_1_20_4_3",2.608,
"2022_1_20_5_0",2.735,
"2022_1_20_5_1",2.592,
"2022_1_20_5_2",2.58,
"2022_1_20_5_3",2.568,
"2022_1_20_6_0",2.662,
"2022_1_20_6_1",2.791,
"2022_1_20_6_2",2.851,
"2022_1_20_6_3",3.104,
"2022_1_20_7_0",3.178,
"2022_1_20_7_1",3.238,
"2022_1_20_7_2",3.214,
"2022_1_20_7_3",3.282,
"2022_1_20_8_0",3.35,
"2022_1_20_8_1",3.52,
"2022_1_20_8_2",3.832,
"2022_1_20_8_3",4.035,
"2022_1_20_9_0",4.355,
"2022_1_20_9_1",4.589,
"2022_1_20_9_2",5.231,
"2022_1_20_9_3",5.784,
"2022_1_20_10_0",5.855,
"2022_1_20_10_1",6.558,
"2022_1_20_10_2",7.534,
"2022_1_20_10_3",8.771,
"2022_1_20_11_0",9.282,
"2022_1_20_11_1",10.53,
"2022_1_20_11_2",10.548,
"2022_1_20_11_3",8.991,
"2022_1_20_12_0",8.681,
"2022_1_20_12_1",7.652,
"2022_1_20_12_2",7.302,
"2022_1_20_12_3",7.454,
"2022_1_20_13_0",7.718,
"2022_1_20_13_1",7.625,
"2022_1_20_13_2",7.385,
"2022_1_20_13_3",8.152,
"2022_1_20_14_0",9.159,
"2022_1_20_14_1",9.324,
"2022_1_20_14_2",7.582,
"2022_1_20_14_3",7.338,
"2022_1_20_15_0",7.392,
"2022_1_20_15_1",7.809,
"2022_1_20_15_2",7.454,
"2022_1_20_15_3",7.572,
"2022_1_20_16_0",7.625,
"2022_1_20_16_1",7.415,
"2022_1_20_16_2",7.163,
"2022_1_20_16_3",7.02,
"2022_1_20_17_0",6.639,
"2022_1_20_17_1",6.39,
"2022_1_20_17_2",6.223,
"2022_1_20_17_3",6.041,
"2022_1_20_18_0",5.922,
"2022_1_20_18_1",5.871,
"2022_1_20_18_2",5.707,
"2022_1_20_18_3",5.472,
"2022_1_20_19_0",5.118,
"2022_1_20_19_1",4.423,
"2022_1_20_19_2",3.574,
"2022_1_20_19_3",2.575,
"2022_1_20_20_0",1.612,
"2022_1_20_20_1",1.132,
"2022_1_20_20_2",1.119,
"2022_1_20_20_3",0.997,
"2022_1_20_21_0",0.418,
"2022_1_20_21_1",0.561,
"2022_1_20_21_2",0.963,
"2022_1_20_21_3",1.515,
"2022_1_20_22_0",2.071,
"2022_1_20_22_1",2.289,
"2022_1_20_22_2",2.552,
"2022_1_20_22_3",2.161,
"2022_1_20_23_0",1.884,
"2022_1_20_23_1",1.177,
"2022_1_20_23_2",1.488,
"2022_1_20_23_3",1.258,
"2022_1_21_0_0",0.663,
"2022_1_21_0_1",0.242,
"2022_1_21_0_2",0.039,
"2022_1_21_0_3",-0.837,
"2022_1_21_1_0",-0.883,
"2022_1_21_1_1",-1.035,
"2022_1_21_1_2",-1.299,
"2022_1_21_1_3",-1.23,
"2022_1_21_2_0",-1.354,
"2022_1_21_2_1",-1.556,
"2022_1_21_2_2",-1.569,
"2022_1_21_2_3",-1.671,
"2022_1_21_3_0",-1.662,
"2022_1_21_3_1",-1.565,
"2022_1_21_3_2",-1.37,
"2022_1_21_3_3",-1.269,
"2022_1_21_4_0",-1.426,
"2022_1_21_4_1",-1.017,
"2022_1_21_4_2",-0.664,
"2022_1_21_4_3",0.051,
"2022_1_21_5_0",0.692,
"2022_1_21_5_1",1.095,
"2022_1_21_5_2",1.115,
"2022_1_21_5_3",1.214,
"2022_1_21_6_0",0.859,
"2022_1_21_6_1",0.98,
"2022_1_21_6_2",1.105,
"2022_1_21_6_3",1.221,
"2022_1_21_7_0",1.096,
"2022_1_21_7_1",1.161,
"2022_1_21_7_2",1.364,
"2022_1_21_7_3",1.415,
"2022_1_21_8_0",1.396,
"2022_1_21_8_1",1.722,
"2022_1_21_8_2",1.943,
"2022_1_21_8_3",2.508,
"2022_1_21_9_0",3.026,
"2022_1_21_9_1",3.347,
"2022_1_21_9_2",4.322,
"2022_1_21_9_3",4.439,
"2022_1_21_10_0",5.316,
"2022_1_21_10_1",5.973,
"2022_1_21_10_2",7.849,
"2022_1_21_10_3",9.132,
"2022_1_21_11_0",6.174,
"2022_1_21_11_1",8.647,
"2022_1_21_11_2",11.075,
"2022_1_21_11_3",8.422,
"2022_1_21_12_0",12.838,
"2022_1_21_12_1",17.44,
"2022_1_21_12_2",17.526,
"2022_1_21_12_3",18.882,
"2022_1_21_13_0",18.403,
"2022_1_21_13_1",17.741,
"2022_1_21_13_2",17.595,
"2022_1_21_13_3",17.388,
"2022_1_21_14_0",17.074,
"2022_1_21_14_1",15.909,
"2022_1_21_14_2",16.035,
"2022_1_21_14_3",16.104,
"2022_1_21_15_0",14.728,
"2022_1_21_15_1",14.498,
"2022_1_21_15_2",13.488,
"2022_1_21_15_3",11.646,
"2022_1_21_16_0",10.739,
"2022_1_21_16_1",9.112,
"2022_1_21_16_2",7.655,
"2022_1_21_16_3",6.62,
"2022_1_21_17_0",5.743,
"2022_1_21_17_1",4.94,
"2022_1_21_17_2",4.252,
"2022_1_21_17_3",3.72,
"2022_1_21_18_0",3.269,
"2022_1_21_18_1",2.875,
"2022_1_21_18_2",2.496,
"2022_1_21_18_3",2.378,
"2022_1_21_19_0",1.968,
"2022_1_21_19_1",1.799,
"2022_1_21_19_2",2.18,
"2022_1_21_19_3",1.983,
"2022_1_21_20_0",1.637,
"2022_1_21_20_1",1.43,
"2022_1_21_20_2",1.185,
"2022_1_21_20_3",1.557,
"2022_1_21_21_0",1.818,
"2022_1_21_21_1",1.255,
"2022_1_21_21_2",0.915,
"2022_1_21_21_3",1.146,
"2022_1_21_22_0",0.72,
"2022_1_21_22_1",0.164,
"2022_1_21_22_2",-0.126,
"2022_1_21_22_3",-0.336,
"2022_1_21_23_0",-0.629,
"2022_1_21_23_1",-0.808,
"2022_1_21_23_2",-1.065,
"2022_1_21_23_3",-0.978,
"2022_1_22_0_0",-0.891,
"2022_1_22_0_1",-1.353,
"2022_1_22_0_2",-1.809,
"2022_1_22_0_3",-1.536,
"2022_1_22_1_0",-1.96,
"2022_1_22_1_1",-1.776,
"2022_1_22_1_2",-1.766,
"2022_1_22_1_3",-1.92,
"2022_1_22_2_0",-1.719,
"2022_1_22_2_1",-1.576,
"2022_1_22_2_2",-1.331,
"2022_1_22_2_3",-1.504,
"2022_1_22_3_0",-1.463,
"2022_1_22_3_1",-1.404,
"2022_1_22_3_2",-0.821,
"2022_1_22_3_3",0.006,
"2022_1_22_4_0",0.126,
"2022_1_22_4_1",0.209,
"2022_1_22_4_2",0.063,
"2022_1_22_4_3",-0.215,
"2022_1_22_5_0",-0.374,
"2022_1_22_5_1",-0.469,
"2022_1_22_5_2",-0.785,
"2022_1_22_5_3",-1.146,
"2022_1_22_6_0",-1.075,
"2022_1_22_6_1",-0.215,
"2022_1_22_6_2",0.654,
"2022_1_22_6_3",1.11,
"2022_1_22_7_0",1.422,
"2022_1_22_7_1",1.629,
"2022_1_22_7_2",1.427,
"2022_1_22_7_3",1.241,
"2022_1_22_8_0",1.136,
"2022_1_22_8_1",1.323,
"2022_1_22_8_2",1.799,
"2022_1_22_8_3",2.321,
"2022_1_22_9_0",3.272,
"2022_1_22_9_1",3.932,
"2022_1_22_9_2",4.804,
"2022_1_22_9_3",4.573,
"2022_1_22_10_0",5.396,
"2022_1_22_10_1",5.719,
"2022_1_22_10_2",7.931,
"2022_1_22_10_3",9.103,
"2022_1_22_11_0",10.247,
"2022_1_22_11_1",12.27,
"2022_1_22_11_2",13.832,
"2022_1_22_11_3",14.348,
"2022_1_22_12_0",15.111,
"2022_1_22_12_1",16.778,
"2022_1_22_12_2",15.364,
"2022_1_22_12_3",14.31,
"2022_1_22_13_0",15.145,
"2022_1_22_13_1",15.467,
"2022_1_22_13_2",15.23,
"2022_1_22_13_3",15.269,
